"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.131179292E0,7.651638336E0,2.391801224E1,2.234388565E1
4.141205292E0,5.389093323E0,1.893203064E1,5.968987427E0
4.151231292E0,3.730392609E0,1.770937317E1,-6.533912659E-1
4.161256292E0,-2.211800537E0,1.466694992E1,6.451733551E0
4.171282292E0,-8.056097260E0,1.164473465E1,8.611292725E0
4.181308292E0,-8.298443298E0,8.732091522E0,7.714956665E0
4.191334292E0,-8.233927460E0,4.758155365E0,5.512137451E0
4.201359292E0,-8.391399994E0,4.483177185E-1,3.891906738E-3
4.211385292E0,-3.546425171E0,-1.511107635E0,-1.977238312E0
4.221410167E0,2.070045319E0,-8.821156311E-1,-3.614982605E-1
4.231436167E0,4.360282745E0,1.379082184E0,1.886077881E-2
4.241461167E0,5.464686127E0,2.642904053E0,2.617007904E0
4.251487167E0,5.267396393E0,2.620750122E0,4.806654510E0
4.261513167E0,3.960763550E0,2.144290924E0,3.091670837E0
4.271539167E0,3.039579163E0,1.657353516E0,5.381309509E-1
4.281564167E0,3.539240112E0,1.848955078E0,-1.913321228E0
4.291590167E0,3.187920685E0,2.472707977E0,-2.723735962E0
4.301616167E0,-4.017645264E-1,1.154549103E0,-2.870430908E0
4.311642167E0,-2.321372681E0,4.119433594E-1,-2.194736023E0
4.321667167E0,-3.493734741E0,3.305126953E-1,2.505789185E-1
4.331693167E0,-6.332281952E0,1.663041687E-1,1.397793274E0
4.341719167E0,-9.187444611E0,5.384303284E-1,6.375242615E-1
4.351745167E0,-6.495742035E0,3.603456573E0,8.574169922E-1
4.361770167E0,-1.924847260E0,7.688012695E0,9.740245056E-1
4.371796167E0,1.347198486E-3,1.141077118E1,-6.137237549E-2
4.381822167E0,2.304158478E0,1.652668259E1,-5.635780334E-1
4.391848167E0,3.464395752E0,2.655627594E1,-9.891430664E-1
4.401873167E0,4.156855774E-1,3.673391144E1,3.491339722E0
4.411899167E0,-3.827091522E0,4.087789398E1,7.651788025E0
4.421925167E0,-4.302802277E0,3.799608673E1,5.947881317E0
4.431951167E0,-5.898933105E0,3.319826385E1,4.154161377E0
4.441977167E0,-9.852511597E0,2.923705124E1,3.911515961E0
4.452002167E0,-1.004351440E1,2.643996780E1,3.899091797E0
4.462028167E0,-6.083499298E0,2.198912338E1,5.161267090E0
4.472054167E0,-7.387138367E-1,1.709100906E1,8.400081940E0
4.482080167E0,2.093396759E0,1.385788239E1,8.647367706E0
4.492105167E0,4.196523285E0,1.186283112E1,6.383026428E0
4.502131167E0,7.902217255E0,1.057954971E1,2.495310974E0
4.512157167E0,1.012913635E1,8.769064636E0,-1.149309998E0
4.522183167E0,5.884562988E0,6.320905609E0,-5.424868927E0
4.532208167E0,3.525169373E-1,3.405119019E0,-9.741891632E0
4.542234167E0,-4.314028931E0,1.313817902E0,-9.258397064E0
4.552260167E0,-6.992858276E0,-1.086291046E0,-7.437284088E0
4.562286167E0,-7.409591675E0,-5.857918396E0,-5.353916473E0
4.572311167E0,-7.125931549E0,-1.078028229E1,-3.624113617E0
4.582337167E0,-6.391408997E0,-1.457878326E1,-3.804937592E0
4.592363167E0,-5.492079163E0,-1.626397888E1,-4.884342957E0
4.602389167E0,-5.626799011E0,-1.607417358E1,-4.554279327E0
4.612414167E0,-7.948620758E0,-1.146870071E1,-9.633966064E-1
4.622440167E0,-8.625213776E0,-5.770350494E0,1.919009399E0
4.632466167E0,-6.709497528E0,-1.003962250E0,3.521876221E0
4.642492167E0,-4.372108154E0,2.773133240E0,3.733835449E0
4.652517167E0,-2.523302765E0,5.173840942E0,4.723876648E0
4.662543167E0,1.689985657E-1,8.263715515E0,5.323230286E0
4.672569167E0,3.688928833E0,1.267878433E1,3.244353333E0
4.682595167E0,7.940836945E0,1.624781250E1,-1.934277649E0
4.692620167E0,1.169128784E1,1.714594482E1,-7.013515320E0
4.702646167E0,1.250005600E1,1.530612076E1,-6.817123718E0
4.712672167E0,1.124072479E1,9.371711426E0,-8.521778870E0
4.722698167E0,7.369175720E0,3.158881073E0,-1.447250427E1
4.732723167E0,2.988984375E0,3.600911865E0,-1.814766174E1
4.742749167E0,8.527766418E-1,1.520044052E1,-1.618075195E1
4.752775167E0,-1.534159698E1,3.714121445E1,2.349065094E0
4.762801167E0,-2.827410370E1,4.928336472E1,2.393822021E1
4.772826167E0,-1.179786621E1,2.227278351E1,-4.140539703E0
4.782852167E0,-1.931134186E0,7.071145477E0,-8.598868561E0
4.792878167E0,1.295256500E0,2.469714203E0,-6.443949738E0
4.802904167E0,2.199226685E0,1.157243500E0,-2.984493713E0
4.812929167E0,3.085234222E0,4.564308472E0,-1.838327179E0
4.822955167E0,4.755760345E0,1.322709412E1,-8.647517395E-1
4.832981167E0,6.707551575E0,2.418326065E1,3.412453766E0
4.843007167E0,5.756429443E0,3.351440643E1,4.046086121E0
4.853032167E0,2.230661316E0,3.766796906E1,2.915337524E0
4.863058167E0,3.900139618E0,3.522070816E1,1.314895660E1
4.873084167E0,7.562124481E0,2.462648895E1,1.899310364E1
4.883110167E0,5.483397217E0,1.835123840E1,3.530857544E0
4.893135167E0,4.067192230E0,1.638732239E1,6.254743195E0
4.903161167E0,-8.972341919E-1,1.420815399E1,1.086904770E1
4.913187167E0,-6.512956238E0,1.320808365E1,7.084767151E0
4.923213167E0,-6.713988190E0,1.102173019E1,3.175945587E0
4.933238167E0,-4.932093658E0,7.473808136E0,1.659449158E0
4.943264167E0,-4.186045074E0,3.381917267E0,1.124461670E0
4.953290167E0,-4.694837036E0,-1.848805389E0,1.178199921E0
4.963316167E0,-3.735482025E0,-5.520070953E0,2.813399506E0
4.973341167E0,2.413431244E0,-5.166206818E0,5.192252655E0
4.983367167E0,6.543642426E0,-1.440155182E0,4.595892792E0
4.993393167E0,6.559359741E0,1.954934692E0,1.152603149E0
5.003419167E0,4.616100769E0,4.726421356E0,-2.110012207E0
5.013444167E0,2.650388489E0,5.647156677E0,-1.416504364E0
5.023470167E0,2.621797943E0,3.613036652E0,7.722441101E-1
5.033496167E0,4.617148590E0,2.297572174E0,1.462009735E0
5.043522167E0,4.187541962E0,3.764521637E0,2.532733154E-1
5.053547167E0,-3.914360046E-1,2.488574982E0,-1.402433624E0
5.063573167E0,-2.521506500E0,8.264314270E-1,-1.995650024E0
5.073599167E0,-2.644251251E0,2.989283752E-1,-4.730163574E-1
5.083625167E0,-3.277883606E0,-1.369651794E-1,4.936734009E-1
5.093650167E0,-3.969445496E0,1.981279907E0,-4.270619202E-1
5.103676167E0,-2.531835022E0,7.916587372E0,-1.749412079E0
5.113702167E0,-4.710704041E-1,1.366134109E1,-3.661386108E-1
5.123728167E0,7.144642639E-1,2.204331070E1,-3.878434753E-1
5.133753167E0,-7.361691284E-1,3.228695892E1,-6.207591248E-1
5.143779167E0,-5.176984406E0,3.831971375E1,5.598507843E0
5.153805167E0,-5.154531097E0,3.734853333E1,6.503675537E0
5.163831167E0,-6.909631348E0,3.787992828E1,4.374652863E0
5.173856167E0,-1.026969406E1,3.748355255E1,2.452050934E0
5.183882167E0,-9.696835327E0,3.276147217E1,-1.156195679E0
5.193908167E0,-4.589306488E0,2.605541748E1,-8.699908447E-1
5.203934167E0,1.744322662E0,1.893397659E1,5.070106659E0
5.213959375E0,5.923032990E0,1.385563705E1,6.500681763E0
5.223985375E0,7.806117096E0,1.123922791E1,4.353097687E0
5.234011375E0,7.684869232E0,9.024134216E0,1.412762146E0
5.244037375E0,8.445437622E0,6.883286133E0,-9.521699524E-1
5.254062375E0,6.838229828E0,5.273234253E0,-4.684059448E0
5.264088375E0,4.674479370E0,2.930156708E0,-8.216563568E0
5.274114375E0,3.942800903E-1,5.399272156E-1,-6.923103333E0
5.284140375E0,-5.143903198E0,-7.831713867E-1,-4.223766632E0
5.294165375E0,-7.239395599E0,-2.362387390E0,-4.858446808E0
5.304191375E0,-7.738158417E0,-5.651198273E0,-4.599934387E0
5.314217375E0,-8.915310516E0,-9.238488464E0,-4.246519318E0
5.324243375E0,-8.153095551E0,-1.220292389E1,-3.801794128E0
5.334268375E0,-6.433022461E0,-1.305180862E1,-4.843777313E0
5.344294375E0,-5.433550873E0,-1.320314392E1,-4.260590057E0
5.354320375E0,-5.474715271E0,-1.155656799E1,-1.402733002E0
5.364346375E0,-6.023174744E0,-6.154302063E0,1.994302826E0
5.374371375E0,-6.674170990E0,6.685098267E-1,4.840484161E0
5.384397375E0,-4.753365326E0,5.365741882E0,6.550228729E0
5.394423375E0,-9.051676941E-1,9.260642395E0,8.814120941E0
5.404449375E0,2.740650787E0,1.351060455E1,1.028735733E1
5.414474375E0,5.702840881E0,1.634151764E1,1.006087830E1
5.424500375E0,9.107660522E0,1.805036407E1,7.483537903E0
5.434526375E0,1.222328156E1,1.726988708E1,1.366059265E0
5.444551375E0,1.315314789E1,1.033645523E1,-1.187794968E1
5.454577375E0,1.189561295E1,2.794838104E0,-2.331551514E1
5.464603375E0,7.415279846E0,-8.039781189E-1,-2.284459442E1
5.474629375E0,3.505111084E0,1.883233795E0,-1.871932297E1
5.484654375E0,-5.032684479E0,1.326915665E1,-9.350605316E0
5.494680375E0,-2.938105179E1,4.112143753E1,2.717014938E1
5.504706375E0,-1.959724731E1,5.231111847E1,1.765728149E1
5.514732375E0,-4.640500031E0,2.501912247E1,-1.522603729E1
5.524757375E0,1.477427673E-1,7.656578064E0,-1.399110535E1
5.534783375E0,1.935175781E0,2.831511841E0,-5.238805847E0
5.544809375E0,3.409160614E0,1.553918610E0,2.861599274E0
5.554835375E0,4.394860840E0,6.307283936E0,5.410498810E0
5.564860375E0,4.582271118E0,1.542931458E1,4.393363953E0
5.574886375E0,4.546495514E0,2.438444229E1,2.801274719E0
5.584912375E0,5.141508179E0,3.201542358E1,5.189707947E-1
5.594938375E0,6.149062958E0,3.421255463E1,-3.785777435E0
5.604963375E0,1.081022003E1,2.951367599E1,4.349505157E0
5.614989375E0,1.388377853E1,2.039314224E1,2.420242081E1
5.625015375E0,7.145091705E0,1.548440002E1,1.373977798E1
5.635041375E0,-2.363584900E-1,1.610740448E1,8.529263306E-1
5.645066375E0,-3.557801514E0,1.574036774E1,1.104104004E0
5.655092375E0,-4.082011414E0,1.563872910E1,5.495072937E-1
5.665118375E0,-4.373006287E0,1.199291061E1,4.019441528E0
5.675144375E0,-6.215973816E0,7.323670349E0,9.555229797E0
5.685169375E0,-9.084608459E0,3.504961395E0,9.436526642E0
5.695195375E0,-1.002989273E1,8.696914673E-2,3.225791931E0
5.705221375E0,-8.315807190E0,-3.451522522E0,-1.299298096E-1
5.715247375E0,-1.733994141E0,-3.084635468E0,3.873944092E-1
5.725272375E0,4.754113770E0,-3.421884155E-1,1.615290985E0
5.735298375E0,6.552174683E0,1.119521942E0,1.870659943E0
5.745324375E0,5.229225769E0,3.049159241E0,1.721869354E0
5.755349375E0,2.763852539E0,4.997657318E0,1.311572571E0
5.765375375E0,3.176394653E-1,5.765261078E0,-5.701643372E-1
5.775401375E0,3.724255371E-1,4.683909760E0,-2.150727539E0
5.785427375E0,3.422632599E0,3.835474091E0,-2.857258301E0
5.795452375E0,5.782175903E0,3.677103424E0,-2.388582916E0
5.805478375E0,2.715203705E0,1.273851013E0,-1.370998993E0
5.815504375E0,-1.368454285E0,-6.746470642E-1,-1.485660553E0
5.825530375E0,-2.744243317E0,-1.272952881E0,-2.042951660E0
5.835555375E0,-2.894381104E0,-9.488768005E-1,-1.164129181E0
5.845581375E0,-3.854783936E0,2.865042114E-1,-7.634124756E-3
5.855607375E0,-6.374344482E0,4.160148926E0,1.105600891E0
5.865633375E0,-5.324128418E0,9.443711700E0,2.338886261E0
5.875658375E0,-8.614585876E-1,1.505658966E1,1.558109894E0
5.885684375E0,1.394799500E0,1.983195923E1,3.805087280E-1
5.895710375E0,1.141376495E0,2.491359192E1,1.023721161E0
5.905736375E0,9.951306152E-1,3.219819351E1,1.605112152E0
5.915761375E0,2.290237427E0,3.962544846E1,2.492017822E0
5.925787375E0,1.931433563E0,4.191823059E1,1.322499847E0
5.935813375E0,-5.031037903E-1,3.915033646E1,-6.533912659E-1
5.945838375E0,-5.981860657E0,3.484229507E1,2.333946533E0
5.955864375E0,-1.142708725E1,2.901236847E1,3.701053619E0
5.965890375E0,-1.096679443E1,2.398686905E1,5.316793671E0
5.975916375E0,-7.426656189E0,1.898666702E1,7.817044373E0
5.985941375E0,-1.689835968E0,1.421968002E1,9.553134155E0
5.995967375E0,3.929328918E0,1.031564850E1,9.882449341E0
6.005993375E0,8.355923767E0,8.272397461E0,7.532635803E0
6.016019375E0,1.021670425E1,6.027366028E0,4.229604492E0
6.026044375E0,7.461833038E0,2.840942230E0,-4.575984192E-1
6.036070375E0,3.879632263E0,3.671864319E-1,-3.748355255E0
6.046096375E0,-9.313632202E-1,-3.695814514E-1,-4.768783264E0
6.056122375E0,-5.205425262E0,-1.844015350E0,-5.724845123E0
6.066147375E0,-5.113516388E0,-4.792134705E0,-4.567451935E0
6.076173375E0,-3.616030426E0,-8.348139954E0,-3.215912476E0
6.086199375E0,-3.429069214E0,-1.083252365E1,-4.188739471E0
6.096225375E0,-3.667074280E0,-1.144864243E1,-5.156776428E0
6.106250375E0,-5.759872284E0,-1.054182816E1,-5.370531921E0
6.116276375E0,-9.284293213E0,-6.426286469E0,-3.129542084E0
6.126302375E0,-1.004710693E1,-2.140399017E0,-1.667532349E-1
6.136327375E0,-7.751630402E0,1.336869965E0,2.840493164E0
6.146353375E0,-5.007387085E0,4.064048767E0,5.713618469E0
6.156379375E0,-2.364483032E0,6.459966431E0,6.245462494E0
6.166405375E0,-2.333647156E-1,8.475225677E0,5.370681610E0
6.176430375E0,2.386487274E0,1.089793762E1,3.600163422E0
6.186456375E0,5.728737030E0,1.351808899E1,1.679507446E-1
6.196482375E0,7.834408264E0,1.483310440E1,-2.825823669E0
6.206508375E0,8.936566315E0,1.619886429E1,-6.555318146E0
6.216534000E0,1.002465363E1,2.132151169E1,-1.355401428E1
6.226560000E0,7.435188446E0,2.817126755E1,-1.397972900E1
6.236586000E0,-5.548960876E-1,2.735232056E1,-8.479416962E0
6.246612000E0,-8.227191467E0,1.675121567E1,-1.298250275E0
6.256637000E0,-9.370064850E0,6.718628540E0,2.890040131E0
6.266663000E0,-6.312822418E0,1.681004333E-1,4.635859680E-1
6.276689000E0,-2.304906921E0,-1.888921967E0,-7.449408875E0
6.286714000E0,3.335064697E-1,-1.600322113E0,-8.812174988E0
6.296740000E0,6.454577637E-1,9.973759460E-1,-7.332801361E0
6.306766000E0,1.976639557E0,7.888445892E0,-5.515729980E0
6.316792000E0,2.919379120E0,1.843102249E1,-4.478387146E0
6.326817000E0,1.714833984E0,3.400149353E1,-2.990780640E0
6.336843000E0,1.956431580E0,4.436938339E1,2.456990662E0
6.346869000E0,5.138963470E0,4.097174881E1,1.346015945E1
6.356895000E0,5.746999054E0,2.859144379E1,1.801204376E1
6.366920000E0,5.689817963E0,1.775353134E1,1.189022415E1
6.376946000E0,5.286556549E0,1.706601105E1,7.027885437E-1
6.386972000E0,2.677931213E0,1.811937057E1,5.106780396E0
6.396998000E0,-4.869972839E0,1.963317261E1,1.024903702E1
6.407023000E0,-6.864275665E0,1.957359650E1,8.968000946E0
6.417049000E0,-3.727997589E0,1.755115219E1,5.431455231E0
6.427075000E0,-2.039209442E0,1.323023758E1,2.729723511E0
6.437100000E0,-1.305135956E0,7.169640656E0,2.175276489E0
6.447126000E0,-8.125103760E-1,1.796713715E0,3.159779205E0
6.457152000E0,3.264710999E-1,-1.923350372E0,3.868854675E0
6.467178000E0,2.829416199E0,-3.537743225E0,3.835324402E0
6.477203000E0,5.817352753E0,-1.804647217E0,2.737657013E0
6.487229000E0,6.116430817E0,1.686692505E0,1.861828308E0
6.497255000E0,4.727169800E0,3.595523071E0,1.438957672E0
6.507281000E0,3.720513153E0,4.295018463E0,7.535330200E-1
6.517306000E0,2.981949005E0,3.235671387E0,-3.143463135E-2
6.527332000E0,1.817221069E0,8.422984314E-1,-8.387059021E-1
6.537358000E0,1.353186035E0,-6.472540283E-1,-8.399034119E-1
6.547383000E0,4.221221924E-1,3.540138245E-1,-9.521699524E-1
6.557409000E0,-1.781744843E0,4.435276794E-1,-1.744322662E0
6.567435000E0,-3.430715790E0,-3.975732422E-1,-2.221829681E0
6.577461000E0,-5.347030792E0,-9.943821716E-1,-1.514700165E0
6.587486000E0,-8.226293335E0,-1.436412964E0,-6.092330933E-1
6.597512000E0,-8.650810547E0,-1.315614166E0,-1.727557526E0
6.607538000E0,-3.702251129E0,9.389973450E-1,-3.139122162E0
6.617564000E0,-1.908531189E-1,3.326981506E0,-3.905678101E0
6.627589000E0,9.401948547E-1,6.834337921E0,-2.911894684E0
6.637615000E0,2.466421051E0,1.493728775E1,6.852749634E-1
6.647641000E0,2.020498352E0,2.980302429E1,3.901337128E0
6.657666000E0,-1.713037720E0,4.269286972E1,1.001402573E1
6.667692000E0,-3.543581085E0,4.311753662E1,9.673034821E0
6.677718000E0,1.182540894E-1,3.651521622E1,4.399501190E0
6.687744000E0,1.681004333E0,2.836167160E1,1.829944611E0
6.697769000E0,-1.819316711E0,2.811258957E1,6.732250214E0
6.707795000E0,-4.762646027E0,3.034459808E1,1.002480331E1
6.717821000E0,-2.550097046E0,2.895324142E1,9.123377838E0
6.727847000E0,1.838027802E0,2.303814194E1,6.234235840E0
6.737872000E0,3.116668854E0,1.714399887E1,4.312532043E0
6.747898000E0,3.954626312E0,1.493773682E1,2.847079468E0
6.757924000E0,5.450166321E0,1.387045624E1,-4.445755005E-1
6.767950000E0,6.220015411E0,1.273970764E1,-3.322191467E0
6.777975000E0,5.067711639E0,9.975705414E0,-4.796775055E0
6.788001000E0,1.921404419E0,6.483617249E0,-6.795867920E0
6.798027000E0,-3.147355042E0,3.128494263E0,-6.590195618E0
6.808052000E0,-8.019273834E0,4.212240601E-1,-3.755091248E0
6.818078000E0,-1.031160690E1,-2.800077209E0,-2.039209442E0
6.828104000E0,-8.980275421E0,-5.650898895E0,-1.120569763E0
6.838130000E0,-7.005581818E0,-8.001460876E0,-2.017504578E0
6.848155000E0,-5.920188904E0,-9.651629333E0,-2.768642578E0
6.858181000E0,-5.412744141E0,-1.013692017E1,-4.431534576E0
6.868207000E0,-5.515280914E0,-9.177565155E0,-6.171815643E0
6.878233000E0,-6.530769196E0,-6.674769745E0,-5.109025726E0
6.888258000E0,-6.492149506E0,-4.325704651E0,-2.362237701E0
6.898284000E0,-5.650599518E0,-2.595153351E0,-1.101708984E-1
6.908310000E0,-4.928351440E0,-3.161425781E-1,1.454375610E0
6.918335000E0,-3.813769226E0,2.274520111E0,2.843187561E0
6.928361000E0,-2.101330261E0,4.343517609E0,4.546196136E0
6.938387000E0,-1.131646729E-1,5.593568115E0,6.035598907E0
6.948413000E0,2.498454437E0,6.645131378E0,4.661606140E0
6.958438000E0,5.853128357E0,7.844287720E0,6.737489319E-1
6.968464000E0,8.689130859E0,7.727680206E0,-1.381327515E0
6.978490000E0,1.008916946E1,6.636150055E0,-4.782404938E0
6.988515000E0,1.027418472E1,7.426656189E0,-1.043345352E1
6.998541000E0,9.255702667E0,1.256067993E1,-1.343590988E1
7.008567000E0,4.974156189E0,2.624522278E1,-1.188184158E1
7.018593000E0,-5.890251160E0,4.090364044E1,-1.201716019E1
7.028618000E0,-9.894125061E0,4.000745407E1,-2.689906311E0
7.038644000E0,-5.596262512E0,1.957254868E1,1.210637466E1
7.048670000E0,-7.229067078E0,5.519921265E0,7.952512665E0
7.058696000E0,-4.966971130E0,7.331753540E-1,-6.011349335E0
7.068721000E0,-2.404749298E0,6.637197876E-1,-8.602161713E0
7.078747000E0,-1.387315063E0,8.720864868E-1,-7.982600098E0
7.088773000E0,-1.833686829E-1,3.101400604E0,-7.173682251E0
7.098798000E0,8.532257080E-1,1.396161667E1,-3.524570618E0
7.108824000E0,9.328601074E-1,3.012769913E1,1.180145874E0
7.118850000E0,3.222947845E0,3.936948074E1,1.529818726E0
7.128876000E0,4.176315308E0,3.777439774E1,8.285570068E0
7.138901000E0,4.537214813E0,3.090338608E1,1.406295593E1
7.148927000E0,7.871531067E0,2.260030243E1,1.544503189E1
7.158953000E0,9.441316681E0,1.688354050E1,4.904251556E0
7.168979000E0,6.352639618E0,1.642474457E1,-1.171912994E0
7.179004000E0,-9.404942322E-1,1.453372696E1,4.899311829E0
7.189030000E0,-5.390440521E0,1.256831406E1,7.702981567E0
7.199056000E0,-5.244194641E0,1.122979752E1,6.977440338E0
7.209081000E0,-3.932771759E0,9.101672974E0,5.385201416E0
7.219107250E0,-3.797303467E0,5.754782867E0,3.782633972E0
7.229133250E0,-3.617377625E0,1.942061462E0,1.591490479E0
7.239159250E0,-1.558708649E0,-1.305884399E0,9.391470337E-1
7.249184250E0,2.046544189E0,-2.693349152E0,-1.718426514E-1
7.259210250E0,5.049599304E0,-4.764591980E-1,7.716453552E-1
7.269236250E0,4.896916809E0,1.346300354E0,3.132835236E0
7.279261250E0,4.274211731E0,2.625540161E0,4.721481628E0
7.289287250E0,3.576213226E0,3.339255981E0,4.124223633E0
7.299313250E0,2.521656189E0,3.131637726E0,3.592529297E-1
7.309339250E0,2.433938599E0,1.827250214E0,-1.812431030E0
7.319364250E0,1.838027802E0,1.148561554E0,-1.980232086E0
7.329390250E0,-1.541793823E-1,8.702902222E-1,-1.701960754E0
7.339416250E0,-1.775906982E0,3.182382202E-1,-2.064357147E0
7.349442250E0,-3.165766754E0,3.562591553E-2,-1.766027527E0
7.359467250E0,-5.338797913E0,-3.165916443E-1,-9.160949707E-2
7.369493250E0,-6.907984772E0,4.879852295E-2,9.948312378E-1
7.379519250E0,-5.032235413E0,2.501448212E0,1.376537476E0
7.389544250E0,-1.791923676E0,6.467001801E0,2.514620819E0
7.399570250E0,2.754272461E-2,1.092862381E1,4.476740570E0
7.409596250E0,1.825453949E0,1.719279739E1,5.594615936E0
7.419622250E0,2.453847198E0,2.618085663E1,1.496288452E0
7.429647250E0,7.963439941E-2,3.421719498E1,-7.821235657E-1
7.439673250E0,-1.152902527E0,3.808500183E1,3.863016815E0
7.449699250E0,-2.686912537E0,3.675322128E1,5.535638580E0
7.459724250E0,-5.640121307E0,3.243964142E1,5.043013000E0
7.469750250E0,-6.691684570E0,3.011871780E1,5.793252869E0
7.479776250E0,-3.861519928E0,2.704979965E1,7.708070984E0
7.489802250E0,1.237626343E0,2.254401947E1,8.146060181E0
7.499827250E0,4.785997467E0,1.767105286E1,7.049739990E0
7.509853250E0,6.316265259E0,1.299567535E1,6.445446625E0
7.519879250E0,7.457941132E0,9.940977631E0,6.030509491E0
7.529904250E0,8.150101776E0,8.657247162E0,5.341941376E0
7.539930250E0,5.970484314E0,7.880811768E0,1.640738068E0
7.549956250E0,2.228415985E0,5.998625793E0,-1.666783905E0
7.559982250E0,-6.831793213E-1,4.789440308E0,-3.187770996E0
7.570007250E0,-6.807992706E0,3.203488312E0,-4.283043365E0
7.580033250E0,-1.013437546E1,1.969903564E-1,-5.136568451E0
7.590059250E0,-1.058523788E1,-4.411775665E0,-6.770570526E0
7.600085250E0,-7.289391632E0,-8.932973785E0,-6.768175507E0
7.610110250E0,-4.005221100E0,-1.204799606E1,-6.103108521E0
7.620136250E0,-3.454665985E0,-1.264645157E1,-5.597909088E0
7.630162250E0,-3.654051361E0,-1.005908203E1,-4.346062317E0
7.640187250E0,-4.879403229E0,-6.843169556E0,-2.899320831E0
7.650213250E0,-5.754633179E0,-4.404440918E0,-1.590442657E0
7.660239250E0,-5.764512634E0,-2.391127625E0,-2.053729248E-1
7.670265250E0,-4.976401520E0,-9.056167603E-2,1.255738678E0
7.680290250E0,-3.425776062E0,2.355651398E0,1.962419128E0
7.690316250E0,-1.679357758E0,4.543950806E0,2.011217651E0
7.700342250E0,2.703378296E-1,6.364764404E0,2.307002563E0
7.710367250E0,1.778302002E0,7.910001068E0,2.239492950E0
7.720393250E0,3.245700531E0,9.561666412E0,1.288071442E0
7.730419250E0,4.540507965E0,1.114058304E1,-7.003935242E-1
7.740445250E0,5.498665466E0,1.056428146E1,-1.415456543E0
7.750470250E0,5.242548065E0,9.538165283E0,-4.872218170E0
7.760496250E0,5.160219269E0,1.541404633E1,-1.059751236E1
7.770522250E0,2.003733215E0,3.224684235E1,-7.712262268E0
7.780547250E0,-2.677033081E0,4.496110291E1,-8.710686035E0
7.790573250E0,-8.416996765E-1,3.041614929E1,-7.107519836E0
7.800599250E0,-8.178991699E-1,9.752369843E0,-2.938539276E0
7.810625250E0,-3.483106842E0,1.783840485E0,7.074887695E0
7.820650250E0,-4.615352325E0,-1.973346405E0,1.508263550E0
7.830676250E0,-2.992427216E0,-1.430275726E0,-4.957840118E0
7.840702250E0,-2.134860535E0,-6.774911499E-1,-3.683989105E0
7.850727250E0,3.905378723E-1,1.969753876E0,-2.826123047E0
7.860753250E0,3.004552002E0,1.013886612E1,-2.337389374E0
7.870779250E0,4.388124847E0,2.608939682E1,-6.679110718E-1
7.880805250E0,2.407892761E0,3.964490799E1,-9.059161377E-1
7.890830250E0,5.090913391E-1,4.141976715E1,2.555036774E0
7.900856250E0,2.855611725E0,3.535767334E1,1.421294403E1
7.910882250E0,8.042625275E0,2.693498840E1,1.691392731E1
7.920907250E0,1.038001465E1,2.016067566E1,6.227050781E0
7.930933250E0,8.907676392E0,1.844868576E1,6.242019653E-1
7.940959250E0,2.019001465E0,1.658027115E1,7.147037659E0
7.950985250E0,-4.235142975E0,1.407747574E1,1.101783829E1
7.961010250E0,-5.478906555E0,1.212807953E1,8.592881012E0
7.971036250E0,-4.482578430E0,1.041279648E1,3.312312012E0
7.981062250E0,-4.053121490E0,6.912774811E0,2.267784119E-1
7.991087250E0,-4.226311340E0,1.745520172E0,3.737727356E-1
8.001113250E0,-2.176773376E0,-2.371817780E0,2.058219910E0
8.011139250E0,1.973196716E0,-4.248315582E0,3.124302979E0
8.021165250E0,6.815926208E0,-7.229965210E-1,4.717589722E0
8.031190250E0,7.876919861E0,1.960473175E0,4.536166992E0
8.041216250E0,6.455775146E0,3.679199066E0,3.281925201E0
8.051242250E0,5.040168915E0,3.986659698E0,1.604064331E0
8.061267250E0,4.373605042E0,3.883973236E0,1.077758789E0
8.071293250E0,3.158282318E0,4.371808777E0,1.767524414E0
8.081319250E0,6.312373352E-1,3.523971863E0,6.599775696E-1
8.091345250E0,-1.414558411E0,1.152603149E0,-2.788700867E-1
8.101370250E0,-2.048939209E0,-4.592449951E-1,-2.513273621E-1
8.111396250E0,-1.930236053E0,-1.393751678E0,-8.095166016E-1
8.121422250E0,-2.580483856E0,-1.576671295E0,-1.538201294E0
8.131447250E0,-5.095404053E0,-3.640429688E-1,-1.411414948E0
8.141473250E0,-5.630690918E0,2.368524628E0,-1.890718231E0
8.151499250E0,-1.795216827E0,6.776857452E0,-2.289039917E0
8.161525250E0,6.770420837E-1,1.233300339E1,-1.017583923E0
8.171550250E0,1.973496094E0,2.342643448E1,4.659809875E-1
8.181576250E0,2.788700867E-1,4.027165466E1,2.648143158E0
8.191602250E0,-4.979694672E0,4.517860062E1,8.382119293E0
8.201627250E0,-5.082381134E0,4.024590820E1,5.566474457E0
8.211653250E0,-6.866970062E0,3.881308777E1,7.327262878E-1
8.221679000E0,-1.444615906E1,3.873270493E1,8.219407654E-1
8.231705000E0,-1.452519470E1,3.704391678E1,3.846850433E0
8.241730000E0,-9.837243347E0,3.039234879E1,4.107907562E0
8.251756000E0,-8.750802612E-1,2.279265244E1,4.790787506E0
8.261782000E0,4.788392487E0,1.459899124E1,5.383405151E0
8.271808000E0,7.019951935E0,9.555529175E0,3.943249969E0
8.281833000E0,1.135658386E1,7.115004272E0,-8.201445007E-1
8.291859000E0,1.322140594E1,3.331172791E0,-2.521356812E0
